112	3.17E-004
113	3.08E-004
114	2.98E-004
115	2.90E-004
116	2.81E-004
117	2.73E-004
118	2.65E-004
119	2.57E-004
120	2.49E-004
121	2.42E-004
122	2.35E-004
123	2.28E-004
124	2.21E-004
125	2.15E-004
126	2.09E-004
127	2.02E-004
128	1.97E-004
129	1.91E-004
130	1.85E-004
131	1.80E-004
132	1.75E-004
133	1.70E-004
134	1.65E-004
135	1.60E-004
136	1.55E-004
137	1.51E-004
138	1.47E-004
139	1.42E-004
140	1.38E-004
141	1.34E-004
142	1.30E-004
143	1.27E-004
144	1.23E-004
145	1.20E-004
146	1.16E-004
147	1.13E-004
148	1.10E-004
149	1.07E-004
150	1.04E-004
151	1.01E-004
152	9.77E-005
153	9.49E-005
154	9.22E-005
155	8.96E-005
156	8.71E-005
157	8.46E-005
158	8.22E-005
159	7.98E-005
160	7.75E-005
161	7.53E-005
162	7.31E-005
163	7.10E-005
164	6.90E-005
165	6.69E-005
166	6.50E-005
167	6.31E-005
168	6.12E-005
169	5.94E-005
170	5.76E-005
171	5.58E-005
172	5.41E-005
173	5.25E-005
174	5.08E-005
175	4.92E-005
176	4.76E-005
177	4.61E-005
178	4.46E-005
179	4.31E-005
180	4.16E-005
181	4.02E-005
182	3.88E-005
183	3.74E-005
184	3.61E-005
185	3.48E-005
186	3.35E-005
187	3.22E-005
188	3.10E-005
189	2.98E-005
190	2.87E-005
191	2.75E-005
192	2.64E-005
193	2.54E-005
194	2.44E-005
195	2.34E-005
196	2.25E-005
197	2.16E-005
198	2.07E-005
199	1.99E-005
200	1.91E-005
201	1.83E-005
202	1.76E-005
203	1.69E-005
204	1.63E-005
205	1.57E-005
206	1.51E-005
207	1.46E-005
208	1.41E-005
209	1.36E-005
210	1.31E-005
211	1.27E-005
212	1.23E-005
213	1.19E-005
214	1.16E-005
215	1.12E-005
216	1.09E-005
217	1.06E-005
218	1.03E-005
219	1.00E-005
220	9.73E-006
221	9.47E-006
222	9.22E-006
223	8.98E-006
224	8.75E-006
225	8.53E-006
226	8.31E-006
227	8.10E-006
228	7.90E-006
229	7.70E-006
230	7.51E-006
231	7.32E-006
232	7.14E-006
233	6.96E-006
234	6.79E-006
235	6.62E-006
236	6.46E-006
237	6.30E-006
238	6.14E-006
239	5.99E-006
240	5.85E-006
241	5.70E-006
242	5.56E-006
243	5.43E-006
244	5.29E-006
245	5.17E-006
246	5.04E-006
247	4.92E-006
248	4.80E-006
249	4.68E-006
250	4.57E-006
251	4.46E-006
252	4.36E-006
253	4.25E-006
254	4.15E-006
255	4.05E-006
256	3.96E-006
257	3.87E-006
258	3.78E-006
259	3.69E-006
260	3.61E-006
261	3.53E-006
262	3.45E-006
263	3.37E-006
264	3.30E-006
265	3.22E-006
266	3.15E-006
267	3.09E-006
268	3.02E-006
269	2.96E-006
270	2.89E-006
271	2.83E-006
272	2.78E-006
273	2.72E-006
274	2.66E-006
275	2.61E-006
276	2.56E-006
277	2.51E-006
278	2.46E-006
279	2.41E-006
280	2.37E-006
281	2.32E-006
282	2.28E-006
283	2.24E-006
284	2.20E-006
285	2.16E-006
286	2.12E-006
287	2.08E-006
288	2.05E-006
289	2.01E-006
290	1.98E-006
291	1.95E-006
292	1.92E-006
293	1.89E-006
294	1.86E-006
295	1.83E-006
296	1.80E-006
297	1.77E-006
298	1.75E-006
299	1.72E-006
300	1.70E-006
301	1.67E-006
302	1.65E-006
303	1.63E-006
304	1.61E-006
305	1.59E-006
306	1.57E-006
307	1.55E-006
308	1.53E-006
309	1.51E-006
310	1.49E-006
311	1.47E-006
312	1.46E-006
313	1.44E-006
314	1.42E-006
315	1.41E-006
316	1.39E-006
317	1.38E-006
318	1.37E-006
319	1.35E-006
320	1.34E-006
321	1.33E-006
322	1.31E-006
323	1.30E-006
324	1.29E-006
325	1.28E-006
326	1.27E-006
327	1.26E-006
328	1.25E-006
329	1.24E-006
330	1.23E-006
331	1.22E-006
332	1.21E-006
333	1.20E-006
334	1.19E-006
335	1.18E-006
336	1.17E-006
337	1.17E-006
338	1.16E-006
339	1.15E-006
340	1.14E-006
341	1.14E-006
342	1.13E-006
343	1.12E-006
344	1.12E-006
345	1.11E-006
346	1.10E-006
347	1.10E-006
348	1.09E-006
349	1.09E-006
350	1.08E-006
351	1.07E-006
352	1.07E-006
353	1.06E-006
354	1.06E-006
355	1.05E-006
356	1.05E-006
357	1.04E-006
358	1.04E-006
359	1.03E-006
360	1.03E-006
361	1.03E-006
362	1.02E-006
363	1.02E-006
364	1.01E-006
365	1.01E-006
366	1.00E-006
367	1.00E-006
368	9.97E-007
369	9.93E-007
370	9.90E-007
371	9.86E-007
372	9.83E-007
373	9.79E-007
374	9.76E-007
375	9.72E-007
376	9.69E-007
377	9.66E-007
378	9.62E-007
379	9.59E-007
380	9.56E-007
381	9.53E-007
382	9.50E-007
383	9.47E-007
384	9.44E-007
385	9.41E-007
386	9.38E-007
387	9.35E-007
388	9.32E-007
389	9.29E-007
390	9.26E-007
391	9.24E-007
392	9.21E-007
393	9.18E-007
394	9.15E-007
395	9.13E-007
396	9.10E-007
397	9.07E-007
398	9.05E-007
399	9.02E-007
400	8.99E-007
401	8.97E-007
402	8.94E-007
403	8.92E-007
404	8.89E-007
405	8.86E-007
406	8.84E-007
407	8.81E-007
408	8.79E-007
409	8.76E-007
410	8.74E-007
411	8.71E-007
412	8.69E-007
413	8.66E-007
414	8.64E-007
415	8.61E-007
416	8.59E-007
417	8.56E-007
418	8.54E-007
419	8.51E-007
420	8.49E-007
421	8.46E-007
422	8.44E-007
423	8.41E-007
424	8.39E-007
425	8.36E-007
426	8.34E-007
427	8.31E-007
428	8.29E-007
429	8.26E-007
430	8.24E-007
431	8.21E-007
432	8.19E-007
433	8.16E-007
434	8.14E-007
435	8.11E-007
436	8.09E-007
437	8.06E-007
438	8.04E-007
439	8.01E-007
440	7.99E-007
441	7.96E-007
442	7.93E-007
443	7.91E-007
444	7.88E-007
445	7.86E-007
446	7.83E-007
447	7.81E-007
448	7.78E-007
449	7.76E-007
450	7.73E-007
451	7.70E-007
452	7.68E-007
453	7.65E-007
454	7.63E-007
455	7.60E-007
456	7.57E-007
457	7.55E-007
458	7.52E-007
459	7.49E-007
460	7.47E-007
461	7.44E-007
462	7.42E-007
463	7.39E-007
464	7.36E-007
465	7.34E-007
466	7.31E-007
467	7.28E-007
468	7.26E-007
469	7.23E-007
470	7.20E-007
471	7.18E-007
472	7.15E-007
473	7.12E-007
474	7.09E-007
475	7.07E-007
476	7.04E-007
477	7.01E-007
478	6.99E-007
479	6.96E-007
480	6.93E-007
481	6.90E-007
482	6.88E-007
483	6.85E-007
484	6.82E-007
485	6.79E-007
486	6.77E-007
487	6.74E-007
488	6.71E-007
489	6.68E-007
490	6.65E-007
491	6.63E-007
492	6.60E-007
493	6.57E-007
494	6.54E-007
495	6.52E-007
496	6.49E-007
497	6.46E-007
498	6.43E-007
499	6.40E-007
500	6.38E-007
501	6.35E-007
502	6.32E-007
503	6.29E-007
504	6.26E-007
505	6.23E-007
506	6.21E-007
507	6.18E-007
508	6.15E-007
509	6.12E-007
510	6.09E-007
511	6.07E-007
512	6.04E-007
513	6.01E-007
514	5.98E-007
515	5.95E-007
516	5.92E-007
517	5.90E-007
518	5.87E-007
519	5.84E-007
520	5.81E-007
521	5.78E-007
522	5.75E-007
523	5.73E-007
524	5.70E-007
525	5.67E-007
526	5.64E-007
527	5.61E-007
528	5.58E-007
529	5.56E-007
530	5.53E-007
531	5.50E-007
532	5.47E-007
533	5.44E-007
534	5.41E-007
535	5.39E-007
536	5.36E-007
537	5.33E-007
538	5.30E-007
539	5.27E-007
540	5.25E-007
541	5.22E-007
542	5.19E-007
543	5.16E-007
544	5.13E-007
545	5.11E-007
546	5.08E-007
547	5.05E-007
548	5.02E-007
549	4.99E-007
550	4.97E-007
551	4.94E-007
552	4.91E-007
553	4.88E-007
554	4.85E-007
555	4.83E-007
556	4.80E-007
557	4.77E-007
558	4.74E-007
559	4.72E-007
560	4.69E-007
561	4.66E-007
562	4.63E-007
563	4.61E-007
564	4.58E-007
565	4.55E-007
566	4.52E-007
567	4.50E-007
568	4.47E-007
569	4.44E-007
570	4.42E-007
571	4.39E-007
572	4.36E-007
573	4.33E-007
574	4.31E-007
575	4.28E-007
576	4.25E-007
577	4.23E-007
578	4.20E-007
579	4.17E-007
580	4.15E-007
581	4.12E-007
582	4.09E-007
583	4.07E-007
584	4.04E-007
585	4.01E-007
586	3.99E-007
587	3.96E-007
588	3.94E-007
589	3.91E-007
590	3.88E-007
591	3.86E-007
592	3.83E-007
593	3.81E-007
594	3.78E-007
595	3.75E-007
596	3.73E-007
597	3.70E-007
598	3.68E-007
599	3.65E-007
600	3.63E-007
601	3.60E-007
602	3.58E-007
603	3.55E-007
604	3.52E-007
605	3.50E-007
606	3.47E-007
607	3.45E-007
608	3.42E-007
609	3.40E-007
610	3.38E-007
611	3.35E-007
612	3.33E-007
613	3.30E-007
614	3.28E-007
615	3.25E-007
616	3.23E-007
617	3.20E-007
618	3.18E-007
619	3.16E-007
620	3.13E-007
621	3.11E-007
622	3.09E-007
623	3.06E-007
624	3.04E-007
625	3.02E-007
626	2.99E-007
627	2.97E-007
628	2.95E-007
629	2.92E-007
630	2.90E-007
631	2.88E-007
632	2.85E-007
633	2.83E-007
634	2.81E-007
635	2.79E-007
636	2.76E-007
637	2.74E-007
638	2.72E-007
639	2.70E-007
640	2.68E-007
641	2.65E-007
642	2.63E-007
643	2.61E-007
644	2.59E-007
645	2.57E-007
646	2.55E-007
647	2.52E-007
648	2.50E-007
649	2.48E-007
650	2.46E-007
651	2.44E-007
652	2.42E-007
653	2.40E-007
654	2.38E-007
655	2.36E-007
656	2.34E-007
657	2.32E-007
658	2.30E-007
659	2.28E-007
660	2.26E-007
661	2.24E-007
662	2.22E-007
663	2.20E-007
664	2.18E-007
665	2.16E-007
666	2.14E-007
667	2.12E-007
668	2.11E-007
669	2.09E-007
670	2.07E-007
671	2.05E-007
672	2.03E-007
673	2.01E-007
674	1.99E-007
675	1.98E-007
676	1.96E-007
677	1.94E-007
678	1.92E-007
679	1.91E-007
680	1.89E-007
681	1.87E-007
682	1.85E-007
683	1.84E-007
684	1.82E-007
685	1.80E-007
686	1.79E-007
687	1.77E-007
688	1.75E-007
689	1.74E-007
690	1.72E-007
691	1.70E-007
692	1.69E-007
693	1.67E-007
694	1.66E-007
695	1.64E-007
696	1.62E-007
697	1.61E-007
698	1.59E-007
699	1.58E-007
700	1.56E-007
701	1.55E-007
702	1.53E-007
703	1.52E-007
704	1.50E-007
705	1.49E-007
706	1.47E-007
707	1.46E-007
708	1.45E-007
709	1.43E-007
710	1.42E-007
711	1.40E-007
712	1.39E-007
713	1.38E-007
714	1.36E-007
715	1.35E-007
716	1.33E-007
717	1.32E-007
718	1.31E-007
719	1.30E-007
720	1.28E-007
721	1.27E-007
722	1.26E-007
723	1.24E-007
724	1.23E-007
725	1.22E-007
726	1.21E-007
727	1.19E-007
728	1.18E-007
729	1.17E-007
730	1.16E-007
731	1.15E-007
732	1.13E-007
733	1.12E-007
734	1.11E-007
735	1.10E-007
736	1.09E-007
737	1.08E-007
738	1.07E-007
739	1.05E-007
740	1.04E-007
741	1.03E-007
742	1.02E-007
743	1.01E-007
744	1.00E-007
745	9.91E-008
746	9.80E-008
747	9.70E-008
748	9.60E-008
749	9.50E-008
750	9.40E-008
751	9.30E-008
752	9.20E-008
753	9.10E-008
754	9.00E-008
755	8.91E-008
756	8.82E-008
757	8.72E-008
758	8.63E-008
759	8.54E-008
760	8.44E-008
761	8.35E-008
762	8.27E-008
763	8.17E-008
764	8.09E-008
765	8.00E-008
766	7.92E-008
767	7.83E-008
768	7.74E-008
769	7.66E-008
770	7.58E-008
771	7.50E-008
772	7.42E-008
773	7.33E-008
774	7.25E-008
775	7.18E-008
776	7.10E-008
777	7.02E-008
778	6.94E-008
779	6.87E-008
780	6.79E-008
781	6.72E-008
782	6.64E-008
783	6.57E-008
784	6.50E-008
785	6.43E-008
786	6.35E-008
787	6.29E-008
788	6.22E-008
789	6.15E-008
790	6.08E-008
791	6.01E-008
792	5.95E-008
793	5.88E-008
794	5.81E-008
795	5.75E-008
796	5.69E-008
797	5.62E-008
798	5.56E-008
799	5.50E-008
800	5.44E-008
801	5.38E-008
802	5.31E-008
803	5.26E-008
804	5.20E-008
805	5.14E-008
806	5.08E-008
807	5.03E-008
808	4.97E-008
809	4.91E-008
810	4.86E-008
811	4.80E-008
812	4.75E-008
813	4.69E-008
814	4.64E-008
815	4.59E-008
816	4.53E-008
817	4.48E-008
818	4.44E-008
819	4.38E-008
820	4.33E-008
821	4.29E-008
822	4.24E-008
823	4.19E-008
824	4.14E-008
825	4.09E-008
826	4.05E-008
827	4.00E-008
828	3.96E-008
829	3.91E-008
830	3.87E-008
831	3.82E-008
832	3.78E-008
833	3.73E-008
834	3.69E-008
835	3.65E-008
836	3.61E-008
837	3.56E-008
838	3.53E-008
839	3.48E-008
840	3.45E-008
841	3.40E-008
842	3.37E-008
843	3.33E-008
844	3.29E-008
845	3.25E-008
846	3.21E-008
847	3.18E-008
848	3.14E-008
849	3.10E-008
850	3.07E-008
851	3.03E-008
852	3.00E-008
853	2.96E-008
854	2.93E-008
855	2.89E-008
856	2.86E-008
857	2.83E-008
858	2.79E-008
859	2.76E-008
860	2.73E-008
861	2.70E-008
862	2.67E-008
863	2.64E-008
864	2.61E-008
865	2.58E-008
866	2.55E-008
867	2.52E-008
868	2.49E-008
869	2.46E-008
870	2.43E-008
871	2.40E-008
872	2.37E-008
873	2.35E-008
874	2.32E-008
875	2.29E-008
876	2.27E-008
877	2.24E-008
878	2.21E-008
879	2.19E-008
880	2.16E-008
881	2.14E-008
882	2.11E-008
883	2.09E-008
884	2.06E-008
885	2.04E-008
886	2.01E-008
887	1.99E-008
888	1.97E-008
889	1.94E-008
890	1.92E-008
891	1.90E-008
892	1.88E-008
893	1.85E-008
894	1.83E-008
895	1.81E-008
896	1.79E-008
897	1.77E-008
898	1.75E-008
899	1.73E-008
900	1.71E-008
901	1.69E-008
902	1.67E-008
903	1.65E-008
904	1.63E-008
905	1.61E-008
906	1.59E-008
907	1.57E-008
908	1.55E-008
909	1.54E-008
910	1.52E-008
911	1.50E-008
912	1.48E-008
913	1.47E-008
914	1.45E-008
915	1.43E-008
916	1.42E-008
917	1.40E-008
918	1.38E-008
919	1.37E-008
920	1.35E-008
921	1.33E-008
922	1.32E-008
923	1.30E-008
924	1.29E-008
925	1.27E-008
926	1.26E-008
927	1.24E-008
928	1.23E-008
929	1.21E-008
930	1.20E-008
931	1.18E-008
932	1.17E-008
933	1.16E-008
934	1.14E-008
935	1.13E-008
936	1.12E-008
937	1.10E-008
938	1.09E-008
939	1.08E-008
940	1.07E-008
941	1.05E-008
942	1.04E-008
943	1.03E-008
944	1.02E-008
945	1.00E-008
946	9.94E-009
947	9.81E-009
948	9.68E-009
949	9.57E-009
950	9.47E-009
951	9.36E-009
952	9.25E-009
953	9.14E-009
954	9.03E-009
955	8.93E-009
956	8.82E-009
957	8.71E-009
958	8.62E-009
959	8.52E-009
960	8.41E-009
961	8.32E-009
962	8.21E-009
963	8.13E-009
964	8.02E-009
965	7.93E-009
966	7.85E-009
967	7.74E-009
968	7.65E-009
969	7.56E-009
970	7.48E-009
971	7.39E-009
972	7.31E-009
973	7.22E-009
974	7.13E-009
975	7.05E-009
976	6.96E-009
977	6.89E-009
978	6.81E-009
979	6.72E-009
980	6.64E-009
981	6.57E-009
982	6.48E-009
983	6.42E-009
984	6.33E-009
985	6.27E-009
986	6.20E-009
987	6.12E-009
988	6.05E-009
989	5.97E-009
990	5.92E-009
991	5.84E-009
992	5.77E-009
993	5.68E-009
994	5.64E-009
995	5.58E-009
996	5.49E-009
997	5.45E-009
998	5.38E-009
999	5.32E-009
1000	5.25E-009

